-0.215428,9.397431,11.044255
0.828200,2.915454,4.591002
5.960164,-4.705896,-2.992050
7.664436,-4.935686,-8.325080
5.232497,-4.275041,-9.445304
1.412248,0.742028,-9.426155
2.676090,-0.349471,-10.757019
3.815462,-0.502664,-10.594251
3.365458,-0.751603,-11.072979
2.896305,-0.253726,-10.469782
2.810133,-0.043086,-9.684668
2.570770,-0.282450,-9.569773
2.350555,-0.157980,-9.416580
2.494173,-0.100533,-10.144247
2.609068,-0.282450,-9.952756
2.455875,-0.473941,-9.866585
2.427151,-0.426068,-10.115523
2.369704,-0.569686,-10.249567
2.139914,-0.607985,-9.895308
2.082467,-0.368621,-9.521900
2.034594,-0.426068,-9.933606
3.681418,0.675007,-13.476193
5.050581,0.177129,-19.603912
1.910125,-0.856923,-19.010290
-0.454792,-1.728208,-8.372953
-1.852677,1.029265,0.569686
0.234577,0.789901,4.495256
5.184625,1.067564,4.073976
9.071896,1.642037,3.001625
10.709146,2.005870,2.044169
