-0.014362,5.672927,10.718720
-1.488844,6.458041,9.598496
-0.110107,-0.157980,3.145243
4.447383,-7.980396,-1.220756
6.122931,-4.744195,-3.805888
5.222923,-5.596331,-10.967659
4.188870,-3.442055,-12.461290
2.092041,-1.527142,-11.149575
3.509076,-2.379278,-11.092129
3.384607,-2.226085,-9.445304
2.838857,-2.264384,-9.617646
2.580344,-2.005870,-9.416580
2.609068,-2.168638,-9.062322
2.513322,-2.044169,-9.474028
2.417577,-2.120765,-9.636795
2.436726,-2.120765,-9.703817
2.369704,-2.120765,-9.780414
2.331405,-2.044169,-9.569773
2.743112,-2.197362,-10.000628
2.915454,-2.245234,-10.958084
6.027186,-1.862252,-15.237913
6.343146,-3.987804,-19.603912
-0.789901,-2.398427,-18.464540
-1.632463,-2.427151,-8.334655
-3.997379,1.326077,1.622888
-1.670761,0.876072,6.199528
4.734620,1.469695,5.165475
10.680422,0.885647,2.953752
12.135756,0.406919,1.249480
10.824040,0.292024,0.167555
