0.062235,0.167555,11.762347
4.571853,-5.950589,6.592085
9.349558,-1.795230,3.269712
10.307014,1.010116,1.575015
9.780414,0.971818,1.814379
9.138918,0.311173,2.589919
8.803808,1.077138,2.771835
9.091045,1.929274,2.637791
9.330409,2.532471,3.001625
8.736787,3.308011,2.992050
8.679339,3.595248,3.518651
8.631466,3.403756,3.346309
8.574018,3.250563,3.566524
8.736787,3.250563,3.461204
8.641041,2.944177,3.489927
8.574018,3.135669,3.767590
8.842107,3.758015,4.045252
9.445304,6.027186,5.232497
9.780414,12.671930,5.577181
8.506997,14.165563,8.047418
5.443138,10.986808,8.219760
0.588835,6.170804,6.486765
-4.792068,3.614397,2.810133
-6.630383,1.192033,1.804805
-2.245234,-4.294190,3.547375
6.371870,-9.368708,2.953752
7.559115,-13.074062,1.680335
7.358050,-11.226172,2.953752
6.496339,-9.464453,2.302682
5.787822,-7.702734,1.871827
