-0.742028,6.008037,10.632549
-0.426068,1.306927,11.743198
4.552703,-6.285699,7.587839
6.055910,-1.871827,6.783576
5.854844,-0.761178,4.772918
5.356966,3.327160,4.409085
6.055910,4.705896,4.916537
7.262304,5.136752,5.184625
9.225089,4.552703,5.136752
9.617646,3.499502,4.389936
8.880404,3.556949,4.543129
8.535721,2.829283,1.929274
8.325080,2.637791,4.782493
8.353804,2.570770,4.303765
8.784659,2.743112,4.016528
8.277207,3.403756,4.160147
8.478273,4.236743,5.184625
8.708063,5.510159,5.692076
8.832532,7.750607,8.028269
7.061238,9.598496,9.971905
5.347392,9.703817,9.110194
2.302682,6.429317,6.505914
-1.575015,0.675007,3.279287
-3.911208,-1.747357,-0.292024
-2.867581,-4.772918,1.297353
4.792068,-10.096374,5.222923
4.504831,-9.789989,10.019777
3.585673,-10.182545,9.091045
3.030348,-8.085716,6.831449
3.355883,-7.511243,5.634629
