-1.852677,7.156984,10.029352
-1.804805,5.596331,10.919786
-1.881401,1.134585,13.610238
3.815462,-7.013366,5.491010
8.334655,-2.609068,0.138831
7.721883,1.211182,-2.187787
8.506997,3.154818,-3.269712
9.158067,4.418660,-3.183541
9.407005,5.069730,-1.354800
9.225089,4.591002,-0.062235
8.909128,4.361212,0.464366
9.062322,3.566524,1.144160
9.004874,3.700568,1.029265
9.215514,4.016528,0.713305
9.100619,4.227169,0.856923
9.138918,4.131423,0.770752
9.119769,4.131423,0.943094
9.330409,4.313340,1.038840
9.052747,4.571853,0.971818
8.583593,4.811217,0.780327
8.420826,4.983559,0.789901
8.392102,4.686748,0.828200
8.516571,4.820791,0.943094
8.602742,5.222923,0.876072
8.583593,5.452712,0.588835
8.439975,5.567607,0.464366
9.081470,6.486765,0.694156
11.570856,10.689997,1.431397
11.475111,13.993220,-0.205853
8.602742,12.413418,-1.077138
