-0.655857,6.323997,11.494260
-0.990967,5.960164,12.959167
-0.177129,-1.699484,10.412334
6.975067,-6.668681,2.484598
8.258059,-0.923945,-1.421822
6.601659,3.480353,-2.628217
6.458041,8.382527,-2.446300
7.568690,9.004874,-1.642037
8.583593,5.835695,-0.062235
9.091045,3.920783,0.272875
9.004874,3.767590,0.244151
8.641041,4.610151,0.090958
8.535721,5.366541,0.100533
8.526146,5.414414,0.033511
8.487848,5.222923,-0.023936
8.382527,5.165475,0.043086
8.219760,5.471861,0.000000
8.133589,5.558033,0.129257
8.191036,5.491010,0.205853
8.382527,5.519734,0.244151
8.813383,6.256975,0.129257
10.077225,8.660190,-0.292024
10.469782,10.661273,-0.560112
9.971905,11.101703,-0.675007
8.277207,13.619812,-1.527142
2.082467,10.029352,-0.234577
-8.200611,-1.709059,2.340980
-8.363379,-8.152739,5.165475
7.089962,-11.982562,5.605905
6.697405,-11.561282,3.183541
