-2.570770,7.501668,10.249567
-4.619725,3.154818,10.699572
-0.521814,-3.643120,11.398514
6.544212,-11.044255,6.783576
9.943181,-6.841023,-0.962243
7.051664,1.383524,-4.658024
6.333572,5.692076,-4.169721
6.754852,9.234664,-3.193116
7.827203,6.936769,-0.904796
8.574018,4.332489,0.043086
8.621892,4.571853,0.167555
8.631466,4.571853,0.473941
8.775084,4.514405,0.952669
8.746361,5.165475,0.732454
8.947427,5.605905,0.244151
8.420826,5.778247,0.359046
7.367624,6.285699,0.876072
6.879322,7.405922,1.192033
7.980396,10.278291,0.809050
9.004874,12.470865,0.349471
8.258059,12.882571,-0.588835
6.036760,11.465536,-1.067564
2.542046,7.712308,-0.023936
-2.953752,0.636708,1.670761
-5.289945,-6.582510,5.337818
8.085716,-12.087883,7.042089
7.712308,-8.631466,2.896305
7.875076,-9.368708,5.251647
7.204857,-7.788905,1.938848
7.109111,-5.998462,2.178212
