-2.293107,6.285699,10.584677
0.100533,-1.105862,16.386860
4.839940,-6.793150,7.252729
7.472944,-3.863335,0.435643
8.095291,0.148406,-3.126094
6.975067,4.447383,-3.968655
7.137835,8.372953,-2.618642
8.018694,7.482519,-3.240989
7.425072,6.046335,-0.454792
7.252729,5.864419,-0.560112
6.448466,6.812300,-0.416493
6.161230,7.271879,-0.320748
7.013366,6.458041,-0.081384
7.252729,7.109111,0.301599
6.908045,7.147409,1.163309
7.109111,6.592085,1.077138
6.888896,7.597414,-0.531388
7.664436,10.153821,0.579261
7.989971,14.883655,0.225002
7.128260,15.956005,-0.646283
5.529309,10.010203,-0.828200
2.273958,3.719717,0.157980
-3.394182,-0.579261,1.776081
-7.817628,-10.067650,3.853760
7.664436,-12.068733,3.930357
6.400594,-11.082554,1.249480
6.314423,-11.025106,4.160147
5.816545,-9.828286,2.465449
5.270795,-7.712308,2.522897
5.558033,-7.147409,2.771835
