1.546291,1.680335,10.048501
5.041006,-2.800559,5.941015
7.913374,-2.139914,0.885647
10.105948,-1.364375,1.479270
9.569773,0.263300,2.829283
9.052747,0.148406,3.690993
8.545295,0.780327,4.447383
8.775084,1.220756,4.763344
8.937852,1.105862,4.696322
8.851681,0.971818,4.562278
8.851681,1.077138,4.409085
8.870831,1.316502,4.466532
8.880404,1.268629,4.399510
8.889979,1.316502,4.466532
8.794233,1.575015,4.485682
8.660190,1.565441,4.447383
8.755936,1.670761,4.466532
8.775084,1.670761,4.514405
8.688913,1.804805,4.485682
8.660190,1.890976,4.447383
8.650616,1.919699,4.361212
8.593168,1.948423,4.456958
8.669765,1.929274,4.456958
8.660190,1.977147,4.428234
8.641041,1.977147,4.466532
8.688913,2.044169,4.504831
8.602742,1.977147,4.610151
8.583593,1.957998,4.543129
8.660190,1.957998,4.504831
8.698488,2.025020,4.571853
