-1.469695,7.176133,10.594251
-1.345226,4.600576,14.462374
1.699484,-5.232497,12.930444
5.864419,-7.980396,6.180379
6.687830,-3.384607,1.900550
6.812300,-0.569686,-2.350555
7.118686,2.455875,-1.986721
7.808054,4.571853,-1.776081
7.645287,6.553787,0.090958
7.846352,7.788905,1.268629
7.233581,7.319751,0.885647
6.630383,7.061238,0.876072
6.151655,6.965493,0.521814
5.979313,7.358050,1.077138
5.759098,7.358050,1.728208
5.529309,7.645287,1.977147
5.845269,7.501668,1.996296
6.189953,7.875076,1.680335
6.649532,10.000628,2.321831
7.549541,14.002794,2.972901
6.237826,18.445391,2.915454
3.566524,13.782579,3.193116
-0.876072,2.695239,2.350555
-6.323997,-5.519734,-0.282450
-1.077138,-11.168725,0.406919
8.813383,-9.541050,4.169721
8.056993,-8.334655,2.178212
7.626137,-8.631466,4.600576
6.735703,-6.496339,3.394182
7.042089,-5.625054,3.432480
