-2.676090,6.266550,10.182545
-1.345226,-3.183541,8.746361
3.288862,-1.431397,12.384694
6.869747,-5.768672,6.132506
9.579348,-4.495256,2.781410
9.445304,-1.689910,1.077138
8.851681,1.182458,-0.876072
9.043172,2.331405,-0.742028
9.339984,3.164392,0.186704
9.675094,3.528225,0.550537
9.742115,3.068647,0.751603
9.627220,2.695239,0.789901
9.368708,2.992050,1.000542
9.234664,3.279287,0.799476
9.378282,3.173967,0.531388
9.627220,3.308011,0.483515
10.555953,4.361212,0.694156
12.499589,7.635712,1.163309
13.447470,11.513409,0.253726
12.978316,10.402760,-1.134585
7.999545,6.496339,-1.048414
1.852677,2.666515,0.943094
-4.543129,-3.269712,2.589919
-3.260138,-8.698488,5.356966
7.300602,-8.162313,6.448466
6.726129,-7.520817,4.437809
7.147409,-6.831449,8.937852
6.237826,-7.051664,5.816545
5.759098,-6.553787,5.069730
5.912291,-5.816545,5.251647
