-2.312256,5.625054,11.207023
-2.197362,2.733537,11.513409
-0.196278,-0.234577,11.599580
3.288862,-4.581427,6.917620
8.459125,-3.920783,1.517568
9.387856,-0.789901,0.952669
9.502751,0.521814,0.244151
9.828286,1.125011,-0.205853
9.521900,1.594164,-0.320748
9.215514,2.005870,-0.588835
9.359133,2.398427,-0.818625
9.646370,2.877155,-0.665432
9.971905,3.576098,-0.617559
9.560199,4.447383,-1.019691
9.196365,4.763344,-0.914371
9.119769,4.236743,-0.895221
9.445304,4.217594,-0.885647
9.665519,4.792068,-0.521814
8.574018,5.165475,-0.550537
7.645287,5.175050,-0.569686
7.444221,5.261221,-0.502664
7.951673,5.912291,-0.129257
8.076141,6.323997,0.359046
8.420826,7.051664,0.368621
9.732541,10.364462,0.378195
10.211268,12.777251,0.378195
9.129343,10.575102,-0.770752
7.635712,7.587839,-0.675007
5.873993,4.361212,0.330322
3.518651,1.498419,1.479270
