-1.172884,4.648449,9.742115
-1.211182,1.957998,10.718720
1.498419,-1.259055,11.207023
7.118686,-3.987804,10.086800
9.531475,-1.584590,4.993133
8.296356,1.689910,0.244151
7.645287,4.294190,-0.502664
7.606988,4.591002,-0.062235
8.564445,4.121848,2.302682
8.966576,4.591002,4.026103
8.286782,5.337818,3.078221
7.396348,5.481436,2.992050
7.128260,5.452712,2.800559
6.821874,5.663352,3.030348
6.486765,5.988888,3.384607
6.410168,6.036760,3.738866
6.352721,6.285699,3.556949
7.022940,8.392102,4.418660
8.152739,12.930444,6.228251
9.579348,12.557036,5.347392
8.995299,10.201694,2.542046
6.601659,6.601659,0.780327
1.249480,3.336734,1.488844
-5.423988,-3.106945,2.848432
-0.598410,-8.430401,3.126094
7.846352,-7.472944,7.128260
7.472944,-6.103782,6.534637
7.089962,-7.348475,6.639958
6.371870,-5.845269,5.232497
6.544212,-4.964410,5.280370
