5.289945,0.780327,7.396348
7.042089,-0.272875,6.592085
8.497422,-0.119682,5.806971
9.636795,-0.225002,4.744195
9.569773,0.550537,4.342063
9.129343,1.900550,4.217594
8.478273,2.245234,3.288862
8.641041,1.823954,4.045252
8.708063,1.957998,4.753769
8.411251,2.178212,4.734620
8.363379,2.628217,4.887813
8.248484,2.676090,4.973984
8.018694,2.896305,4.964410
7.922949,2.915454,4.792068
7.894225,2.838857,4.993133
7.922949,3.011199,5.299519
7.808054,3.298436,5.108028
7.817628,3.260138,5.060155
7.779330,3.269712,5.414414
7.942098,3.480353,5.481436
8.928278,6.094208,6.285699
11.044255,11.417664,6.888896
10.967659,14.242159,4.648449
6.505914,11.015532,1.383524
-6.668681,0.607985,1.823954
-14.404926,-11.858093,4.935686
4.073976,-11.034681,5.385690
5.222923,-1.268629,8.727212
5.021857,-2.321831,12.288948
4.054826,-4.591002,9.531475
