2.446300,3.825037,7.578265
3.786739,1.996296,7.281453
7.137835,0.004787,5.088879
8.985725,0.004787,4.543129
9.177217,0.234577,4.083550
9.885734,0.837774,4.265467
10.211268,1.546291,5.002708
9.732541,1.153735,4.811217
8.813383,0.588835,4.437809
8.296356,0.445217,4.562278
8.708063,0.694156,4.705896
8.669765,-0.090958,4.916537
8.880404,-0.157980,4.964410
9.033598,0.062235,4.610151
8.957002,0.071809,4.533555
9.024023,0.157980,4.744195
9.129343,0.397344,4.591002
8.957002,0.311173,4.485682
8.880404,0.071809,4.504831
8.899554,0.119682,4.782493
8.899554,0.292024,4.629300
8.918703,0.426068,4.763344
8.698488,0.292024,4.648449
8.736787,0.378195,4.887813
8.794233,0.550537,4.763344
8.765511,0.675007,4.552703
8.698488,0.617559,4.792068
8.621892,0.617559,4.849515
8.688913,0.904796,4.820791
8.535721,1.029265,4.897388
