-0.607985,6.438892,10.747444
-1.019691,5.041006,11.762347
-0.368621,1.230331,12.968742
2.609068,-4.121848,8.516571
5.787822,-5.452712,3.566524
8.612317,-4.514405,-1.259055
8.746361,-0.244151,-3.662269
7.855927,3.240989,-2.465449
7.482519,5.625054,-1.239906
7.396348,7.530392,-0.138831
7.664436,7.779330,-0.234577
8.085716,6.161230,0.339897
8.229335,4.677173,-0.081384
7.999545,5.309094,0.052660
7.932523,6.256975,0.023936
8.047418,6.065484,-0.148406
8.047418,5.759098,-0.100533
7.989971,6.122931,-0.215428
8.803808,7.492094,-0.378195
10.680422,10.680422,-0.531388
10.565528,12.700654,-0.789901
9.282537,10.575102,-0.962243
5.203773,6.410168,-0.694156
-0.387770,0.990967,1.383524
-5.682502,-4.083550,3.145243
-1.910125,-10.134672,4.543129
5.720800,-13.054914,0.473941
5.165475,-14.740036,-1.287778
5.232497,-13.840027,-0.895221
4.552703,-10.776168,-0.378195
