1.546291,3.384607,5.711226
4.073976,2.733537,5.318668
9.311260,-0.493090,3.777164
12.317672,-1.335651,0.713305
9.866585,2.408002,3.566524
7.922949,4.916537,2.570770
7.980396,6.276124,3.719717
7.913374,6.199528,4.121848
7.712308,5.826120,4.026103
7.329326,4.926111,4.351638
6.946343,4.801642,4.638875
7.013366,4.753769,4.897388
6.726129,5.060155,5.385690
6.304848,5.012282,5.213348
6.008037,5.404840,5.366541
5.845269,6.180379,5.634629
5.586756,7.836778,5.806971
5.261221,11.972988,5.845269
5.347392,14.357054,4.294190
5.500585,12.738953,4.868664
2.752686,10.488931,2.379278
-3.872910,3.576098,2.206936
-8.018694,-2.829283,3.126094
2.398427,-8.325080,6.735703
6.142080,-5.615479,5.931440
6.668681,-4.897388,10.096374
5.960164,-6.314423,8.277207
4.887813,-3.470778,7.836778
5.031432,-2.570770,7.520817
5.098454,-2.637791,7.683585
