0.196278,9.837861,4.648449
0.000000,7.932523,4.610151
0.943094,3.815462,5.146326
1.948423,5.002708,6.486765
8.889979,-0.023936,2.953752
11.360216,3.240989,2.905879
11.953838,3.633546,0.713305
8.889979,4.610151,1.910125
7.070813,5.806971,6.343146
6.544212,5.778247,5.845269
7.233581,3.911208,4.849515
6.888896,5.577181,4.811217
6.572936,5.108028,4.906962
6.314423,5.222923,5.931440
5.854844,5.481436,5.433563
5.730374,5.931440,5.337818
5.491010,5.912291,5.481436
5.060155,5.672927,6.017611
3.853760,6.094208,6.534637
2.972901,6.659107,7.338901
2.570770,10.048501,8.133589
2.264384,6.879322,6.735703
2.216511,3.202690,5.500585
1.804805,4.983559,3.939932
1.756932,7.204857,4.275041
1.977147,7.434646,5.261221
2.340980,8.210186,5.213348
2.216511,8.267632,5.194199
2.331405,7.128260,5.443138
2.331405,7.310177,5.251647
