-2.063318,5.165475,10.603826
-2.273958,1.957998,12.681505
0.521814,-4.035677,11.513409
5.615479,-5.251647,8.593168
6.448466,-7.319751,3.135669
8.286782,-4.026103,-2.599493
7.922949,1.871827,-3.135669
7.367624,4.859089,-0.378195
8.009120,6.716554,1.373949
8.660190,6.458041,1.479270
8.861256,3.997379,1.431397
8.851681,3.930357,1.335651
8.363379,4.878239,1.402673
8.152739,5.108028,1.766506
8.325080,5.031432,1.297353
8.449550,4.916537,1.192033
8.497422,4.772918,1.278204
8.583593,4.887813,1.565441
8.698488,5.021857,1.699484
9.598496,6.046335,1.737783
11.992137,10.402760,2.618642
12.882571,12.470865,3.949506
9.531475,10.804892,2.302682
5.921865,6.094208,1.345226
-0.272875,1.259055,1.795230
-4.619725,-3.135669,1.469695
-1.249480,-7.224006,1.192033
8.133589,-10.268716,3.269712
6.946343,-12.528313,3.499502
6.697405,-10.804892,4.801642
