-0.301599,3.336734,10.259142
-2.360129,4.370787,12.403843
-0.722879,-2.350555,11.388940
3.030348,-4.763344,8.593168
7.128260,-3.135669,4.744195
8.765511,1.029265,1.421822
9.713391,2.685664,1.019691
9.521900,2.963326,0.579261
9.512326,2.810133,1.642037
9.186790,3.537800,2.388853
8.602742,4.131423,1.737783
8.334655,4.610151,1.890976
8.210186,5.108028,1.843103
7.645287,5.098454,2.446300
7.329326,5.481436,2.340980
7.147409,5.950589,2.283533
7.013366,6.237826,2.005870
6.994216,6.189953,2.063318
6.955918,6.572936,2.475024
7.051664,7.061238,2.810133
7.425072,8.363379,3.413331
8.133589,10.565528,3.844186
9.091045,10.824040,3.978230
9.263388,9.588923,3.068647
7.626137,8.104865,2.714388
4.227169,7.080388,2.072892
-1.584590,2.331405,2.379278
-7.224006,-5.759098,3.997379
8.755936,-8.937852,2.388853
8.535721,-11.475111,1.689910
