-2.120765,6.620809,11.092129
-0.636708,3.001625,12.336822
0.493090,0.311173,14.414501
0.550537,-5.605905,9.330409
4.562278,-7.530392,0.119682
3.288862,2.934603,-6.726129
5.586756,16.367712,-6.142080
7.779330,8.660190,-0.952669
10.364462,1.575015,0.885647
9.464453,3.432480,0.540963
8.009120,6.046335,1.335651
7.606988,5.567607,1.067564
7.827203,5.060155,1.345226
8.076141,5.328243,1.268629
8.353804,5.414414,2.235660
10.718720,10.996383,1.709059
13.983645,17.104952,-4.140997
9.474028,13.993220,-3.403756
3.556949,9.569773,-4.246317
-5.404840,0.244151,-0.856923
-10.757019,-6.879322,2.446300
7.482519,-8.545295,7.913374
7.817628,-9.378282,3.978230
7.281453,-8.957002,6.774002
6.879322,-8.449550,3.796313
6.496339,-7.080388,3.547375
6.505914,-6.161230,4.064401
6.582510,-6.065484,3.777164
6.678256,-6.103782,3.604822
6.783576,-5.988888,4.093124
