0.971818,5.050581,7.472944
4.313340,0.885647,4.409085
8.411251,2.408002,6.343146
4.820791,10.096374,8.717637
4.906962,8.085716,7.980396
4.006954,6.812300,6.553787
3.547375,5.739949,5.328243
3.336734,6.189953,5.806971
2.790984,6.515488,6.314423
2.455875,6.745278,5.912291
2.331405,6.936769,6.075058
2.178212,6.687830,6.247401
1.699484,6.774002,6.391019
1.306927,7.291028,6.295273
1.163309,8.621892,7.003791
0.244151,10.527229,9.004874
-0.416493,12.863422,11.417664
-1.910125,14.021944,9.636795
-3.231414,8.516571,6.103782
-7.463370,4.801642,3.346309
-14.912378,-7.712308,2.589919
5.711226,-10.757019,0.636708
6.438892,-3.164392,7.626137
7.463370,-10.259142,7.894225
6.400594,-9.397431,5.720800
5.127177,-5.596331,6.802725
5.002708,-4.485682,6.706980
5.184625,-5.108028,6.793150
5.309094,-4.878239,7.463370
5.845269,-4.964410,7.204857
